Datetime,Adj Close,Close,High,Low,Open,Volume
2026-09-21 17:00:00+00:00,4383.0,4383.0,4385.2998046875,4375.7001953125,4381.5,7202
2026-09-21 18:00:00+00:00,4384.39990234375,4384.39990234375,4390.89990234375,4382.2001953125,4383.0,4542
2026-09-21 19:00:00+00:00,4383.0,4383.0,4391.89990234375,4380.39990234375,4384.2998046875,3882
2026-09-21 20:00:00+00:00,4381.0,4381.0,4383.2998046875,4377.2998046875,4383.0,1437
2026-09-21 22:00:00+00:00,4398.7001953125,4398.7001953125,4402.7998046875,4382.0,4382.5,0
2026-09-21 23:00:00+00:00,4406.7998046875,4406.7998046875,4408.60009765625,4395.5,4398.7001953125,6083
2026-09-22 00:00:00+00:00,4397.7001953125,4397.7001953125,4414.10009765625,4385.89990234375,4407.0,5693
2026-09-22 01:00:00+00:00,4385.89990234375,4385.89990234375,4402.5,4380.60009765625,4397.60009765625,5104
2026-09-22 02:00:00+00:00,4381.7998046875,4381.7998046875,4392.7998046875,4376.2998046875,4386.2001953125,5885
2026-09-22 03:00:00+00:00,4379.10009765625,4379.10009765625,4386.60009765625,4376.5,4381.60009765625,2830
2026-09-22 04:00:00+00:00,4379.5,4379.5,4379.7998046875,4371.39990234375,4378.5,3657
2026-09-22 05:00:00+00:00,4360.2998046875,4360.2998046875,4384.2001953125,4352.7001953125,4379.60009765625,9907
2026-09-22 06:00:00+00:00,4355.0,4355.0,4361.0,4351.7998046875,4360.39990234375,5303
2026-09-22 07:00:00+00:00,4337.5,4337.5,4361.0,4335.5,4354.2998046875,8602
2026-09-22 08:00:00+00:00,4367.2998046875,4367.2998046875,4372.7001953125,4327.60009765625,4337.2001953125,14011
2026-09-22 09:00:00+00:00,4374.10009765625,4374.10009765625,4375.2998046875,4349.0,4366.2998046875,10880
2026-09-22 10:00:00+00:00,4359.0,4359.0,4375.2998046875,4359.0,4373.7998046875,4281
2026-09-22 11:00:00+00:00,4359.89990234375,4359.89990234375,4360.7998046875,4346.2998046875,4358.7998046875,6935
2026-09-22 12:00:00+00:00,4371.5,4371.5,4381.39990234375,4357.10009765625,4360.2001953125,10166
2026-09-22 13:00:00+00:00,4371.0,4371.0,4381.89990234375,4365.2001953125,4371.60009765625,12165
2026-09-22 14:00:00+00:00,4365.2998046875,4365.2998046875,4376.39990234375,4351.7998046875,4370.7998046875,14992
2026-09-22 15:00:00+00:00,4368.7001953125,4368.7001953125,4378.2998046875,4362.60009765625,4365.5,9180
2026-09-22 16:00:00+00:00,4374.10009765625,4374.10009765625,4379.7998046875,4359.7998046875,4368.60009765625,7232
2026-09-22 17:00:00+00:00,4388.89990234375,4388.89990234375,4391.2998046875,4372.5,4374.0,8707
2026-09-22 18:00:00+00:00,4390.89990234375,4390.89990234375,4398.7998046875,4385.5,4388.7998046875,8284
2026-09-22 19:00:00+00:00,4401.7998046875,4401.7998046875,4409.60009765625,4390.7001953125,4391.10009765625,8406
2026-09-22 20:00:00+00:00,4396.2001953125,4396.2001953125,4402.5,4393.5,4402.10009765625,3169
2026-09-22 22:00:00+00:00,4400.60009765625,4400.60009765625,4403.7998046875,4394.7001953125,4394.7001953125,0
2026-09-22 23:00:00+00:00,4402.0,4402.0,4404.10009765625,4396.39990234375,4400.7998046875,2196
2026-09-23 00:00:00+00:00,4394.7998046875,4394.7998046875,4407.5,4392.2998046875,4401.39990234375,4365
2026-09-23 01:00:00+00:00,4378.2998046875,4378.2998046875,4396.60009765625,4375.89990234375,4395.0,5485
2026-09-23 02:00:00+00:00,4370.7001953125,4370.7001953125,4378.2998046875,4370.10009765625,4378.2001953125,3487
2026-09-23 03:00:00+00:00,4380.0,4380.0,4382.39990234375,4370.0,4370.7001953125,2627
2026-09-23 04:00:00+00:00,4381.0,4381.0,4384.39990234375,4379.2001953125,4379.39990234375,1536
2026-09-23 05:00:00+00:00,4372.2998046875,4372.2998046875,4382.89990234375,4365.10009765625,4381.2001953125,3893
2026-09-23 06:00:00+00:00,4368.5,4368.5,4374.10009765625,4363.2998046875,4371.7998046875,4129
2026-09-23 07:00:00+00:00,4356.2001953125,4356.2001953125,4369.60009765625,4355.10009765625,4367.7998046875,7112
2026-09-23 08:00:00+00:00,4355.0,4355.0,4359.7998046875,4352.2001953125,4356.2001953125,4430
2026-09-23 09:00:00+00:00,4350.60009765625,4350.60009765625,4357.2998046875,4345.2998046875,4354.89990234375,4276
2026-09-23 10:00:00+00:00,4352.5,4352.5,4356.0,4349.0,4351.10009765625,3232
2026-09-23 11:00:00+00:00,4346.2998046875,4346.2998046875,4354.0,4330.89990234375,4352.10009765625,7047
2026-09-23 12:00:00+00:00,4346.2998046875,4346.2998046875,4355.60009765625,4337.2001953125,4346.39990234375,9136
2026-09-23 13:00:00+00:00,4320.39990234375,4320.39990234375,4350.60009765625,4317.2998046875,4346.2998046875,17623
2026-09-23 14:00:00+00:00,4330.60009765625,4330.60009765625,4335.0,4313.89990234375,4320.10009765625,19130
2026-09-23 15:00:00+00:00,4318.2998046875,4318.2998046875,4333.60009765625,4313.2998046875,4330.60009765625,10267
2026-09-23 16:00:00+00:00,4321.10009765625,4321.10009765625,4326.10009765625,4314.5,4318.2998046875,6150
2026-09-23 17:00:00+00:00,4329.5,4329.5,4330.0,4310.7001953125,4321.2001953125,11378
2026-09-23 18:00:00+00:00,4326.7998046875,4326.7998046875,4331.5,4319.0,4329.60009765625,3540
2026-09-23 19:00:00+00:00,4320.60009765625,4320.60009765625,4329.89990234375,4317.2998046875,4326.7001953125,4578
2026-09-23 20:00:00+00:00,4322.7001953125,4322.7001953125,4326.5,4318.39990234375,4320.2998046875,3050
2026-09-23 21:00:00+00:00,4322.7001953125,4322.7001953125,4322.7001953125,4322.7001953125,4322.7001953125,1
2026-09-23 22:00:00+00:00,4324.2001953125,4324.2001953125,4328.7998046875,4320.89990234375,4324.39990234375,0
2026-09-23 23:00:00+00:00,4323.7998046875,4323.7998046875,4328.7998046875,4320.2001953125,4324.0,2047
2026-09-24 00:00:00+00:00,4333.7001953125,4333.7001953125,4334.60009765625,4319.0,4324.10009765625,3445
2026-09-24 01:00:00+00:00,4314.7998046875,4314.7998046875,4338.0,4312.60009765625,4333.7998046875,7151
2026-09-24 02:00:00+00:00,4325.7001953125,4325.7001953125,4332.0,4308.0,4314.0,8692
2026-09-24 03:00:00+00:00,4318.89990234375,4318.89990234375,4328.7001953125,4315.60009765625,4325.39990234375,3021
2026-09-24 04:00:00+00:00,4324.2998046875,4324.2998046875,4325.10009765625,4316.39990234375,4320.10009765625,1482
2026-09-24 05:00:00+00:00,4313.60009765625,4313.60009765625,4331.2001953125,4312.0,4324.39990234375,3081
2026-09-24 06:00:00+00:00,4311.2998046875,4311.2998046875,4321.2998046875,4309.0,4313.7998046875,4797
2026-09-24 07:00:00+00:00,4313.2998046875,4313.2998046875,4323.0,4309.0,4311.2001953125,4374
2026-09-24 08:00:00+00:00,4295.5,4295.5,4320.2998046875,4295.0,4313.39990234375,9339
2026-09-24 09:00:00+00:00,4289.7001953125,4289.7001953125,4301.7001953125,4285.0,4295.5,6193
2026-09-24 10:00:00+00:00,4292.5,4292.5,4299.39990234375,4278.2998046875,4289.60009765625,9544
2026-09-24 11:00:00+00:00,4300.39990234375,4300.39990234375,4302.39990234375,4286.39990234375,4292.39990234375,5179
2026-09-24 12:00:00+00:00,4302.60009765625,4302.60009765625,4305.39990234375,4295.0,4300.2001953125,1418
