Gold_ATR_Pct,Gold_ATR,Gold_BB_Width,Gold_MACD,Gold_MACD_Signal,Gold_RSI,Gold_Return_72,Gold_Return_12,BOS_Bearish,Gold_Return_24,OB_Net_20,CHoCH_Bullish,Body_Ratio,Inside_Bar,VIX_Return_12,Target,Original_Index
0.24001670001200162,8.83861497794196,17.213239416139913,0.7303902217872746,1.502135957077866,50.40860227226287,0.011731400241511203,-0.0017078856931067588,0.0,0.003105309591266092,1.0,0.0,0.13115344592972064,0.0,0.03154364289005063,1,4354
0.24112781736267425,8.87157453866932,17.397609184547036,0.3752497233781469,1.2767587103379223,47.079781787416046,0.012884057396303827,-0.0010860121777335197,0.0,0.0048889471239810245,1.0,0.0,0.34407896463917254,0.0,0.04344876871772052,0,4355
0.2449637570773355,9.002172869612583,19.066511100987555,-0.25029444512165355,0.9713480792460072,43.08704959743094,0.01214604299949218,-0.0042810439854662485,0.0,0.0016626290434043067,1.0,0.0,0.41123051999908733,0.0,0.04062284422476292,1,4356
0.24413858532155155,8.959153546336683,22.877567877058027,-1.1523517139803516,0.5466081206007354,38.80160404847794,0.009712758578207303,-0.00482713188559325,1.0,-0.0011703997899088492,0.0,0.0,0.6071615415915829,0.0,0.03781225186196702,1,4357
0.2359383008505154,8.654924805303706,26.517180093017487,-1.9576326476135364,0.04575996695788104,37.71408722441682,0.010244815667815432,-0.004180552853891073,1.0,-0.00176880372091881,0.0,0.0,0.3191522518310737,1.0,0.03781225186196702,1,4358
0.23695258076702974,8.679573033496299,31.627143248891116,-2.9890374719620922,-0.5611995208261136,33.846286068357855,0.008285418939517397,-0.0051602390005431875,1.0,-0.004619565217391264,-1.0,0.0,0.5888943142361112,0.0,0.028781815077182804,0,4359
0.2485597404121844,9.123882269942992,31.126434232649444,-3.1488139505818253,-1.078722406777256,42.99329786461638,0.012104307310223605,-0.004393922157088337,0.0,-0.002689818568086033,-2.0,0.0,0.5234966409962314,0.0,0.02603473666492051,1,4360
0.24989174949878695,9.165030048652422,30.465023134945113,-3.485392794614654,-1.5600564843447358,40.56176715095276,0.01219854184019531,-0.004694782801697439,0.0,-0.003910891456749055,-2.0,0.0,0.34018776270418566,1.0,0.007299310721906815,1,4361
0.24353746682739238,8.924674247186179,31.756219153619895,-3.9486908314543143,-2.0377833537666517,38.30395706634183,0.0090313476477617,-0.004644553804603824,0.0,-0.0048878508452372404,-2.0,0.0,0.5344530033253357,1.0,-0.009114543800629371,1,4362
0.2514342133487816,9.201486717253236,35.23933763087189,-4.6655346969955644,-2.5633336224124346,34.824664748870404,0.005882069916878008,-0.005651506694762776,1.0,-0.0068119124618660765,-3.0,0.0,0.37599609375,0.0,-0.010409879544790224,1,4363
0.24497006752183356,8.965659262003005,35.87688747574066,-5.150079976157485,-3.0806828931614447,35.20471739653813,0.0025749629759621584,-0.005110514333232397,1.0,-0.00912394260924032,-3.0,0.0,0.016924604816684598,1.0,-0.016265452300678773,2,4364
0.2422451973705263,8.85381948212779,38.2925885487266,-5.8698794971401185,-3.63852221395718,31.86721999649191,0.0009585364774078453,-0.007683549414448931,0.0,-0.010691858229787465,-3.0,0.0,0.6621906961398878,0.0,-0.020819759089580447,1,4365
0.28461488139351016,10.435689519118663,37.65947663406223,-5.433582863326592,-3.997534343831063,45.00571021346948,0.0034483025879172846,-0.004317692421928032,0.0,-0.006018203989920146,-3.0,0.0,0.3774256552419355,0.0,-0.03903704829296328,1,4366
0.30294460090848657,11.111704720878043,36.952704446383905,-4.926145720871773,-4.183256619239206,46.24585106336164,0.002980558475184525,-0.003071333164299972,0.0,-0.004154009836815131,-3.0,0.0,0.055269292111397375,1.0,-0.033181537584851095,1,4367
0.3064185693160238,11.239433122511754,34.558211599334754,-4.46445759712833,-4.239496814817031,46.34619345492163,0.0024871130392007945,-0.0018775755876641043,0.0,-0.006150581589453585,-3.0,0.0,0.02325977516181536,0.0,-0.030579067698653595,1,4368
0.30192329646923205,11.0866234463502,32.254440916893145,-3.732770803915173,-4.138151612636659,50.335856121808106,0.0024296093763434,0.0006267675446844923,0.0,-0.004203389830508497,-3.0,0.0,0.42696475106295434,0.0,-0.027976597812455983,1,4369
0.29749188029379287,10.93044652049483,30.834061356242273,-2.9414785413464415,-3.8988169983786163,52.43092394890857,0.0002449847090593149,0.0016083478083082081,0.0,-0.002578928828602889,-3.0,0.0,0.25842819914963655,0.0,-0.027976597812455983,1,4370
0.2868260425968197,10.535407650727342,29.550216096752592,-2.375736695379601,-3.5942009377788136,51.26654151804932,-0.0020105698529411242,0.002757329417485632,0.0,-0.002417138061854951,-3.0,0.0,0.24070892485758205,0.0,-0.033181537584851095,1,4371
0.27813505019899587,10.211449961389674,28.483019727126702,-2.041045853007745,-3.2835699208246,49.43875971101859,-0.0023641192037251457,0.00019068602206284702,0.0,-0.004204073994562907,-3.0,0.0,0.2666829427083333,0.0,-0.041639580226937256,1,4372
0.2686760103300138,9.874917821290412,26.217475354283124,-1.4364755821693507,-2.9141510530935504,53.627617349166634,-0.001656959841436878,0.0021266780673510066,0.0,-0.002578089025961794,-3.0,0.0,0.7272727272727273,0.0,-0.0335968523470942,1,4373
0.25778742615460926,9.469563060617883,23.585561366504407,-1.1059834829975443,-2.552517539074349,51.337451797902894,-0.00024498447933285483,0.002401300129072137,0.0,-0.0022544066431821053,-3.0,0.0,0.45242108934488173,1.0,-0.0335085558432382,2,4374
0.24990853799668963,9.178890448029106,21.927258691575844,-0.8743331661767115,-2.2168806644948216,50.75390919768604,-0.0012508763171311665,0.0036342235032778003,0.0,-0.0020378220299440697,-3.0,0.0,0.018490890184908904,0.0,-0.032873109713740356,2,4375
0.24241471214703322,8.894680499732385,21.124949008171825,-0.9780296420226477,-1.9691104600003868,46.53830799807675,-0.0019041401700058413,0.002541066443420892,0.0,-0.0025824340462923256,-3.0,0.0,0.7115357528522466,0.0,-0.027116392229850184,2,4376
0.2395936834074072,8.802192858010429,21.665745264492216,-0.6811683255400567,-1.711522033108321,51.88878041264217,-0.0010332958253255198,0.005171180330343583,0.0,-0.00255210210370449,-2.0,0.0,0.6052876738732371,0.0,-0.02259137197866634,1,4377
0.24603315982581037,9.066321939581112,26.090099869926235,0.45262132730067606,-1.2786933610265216,61.889437751385984,0.0036769712651505415,0.005018246291847106,0.0,0.0006788866259335169,-1.0,0.0,0.8870862948160108,0.0,-0.004062316706643032,1,4378
0.2412045710566127,8.897312894789604,30.485499625164266,1.630912786089084,-0.6967721316034006,64.51370120648058,0.0037824921516975696,0.0056708332784201065,0.0,0.0025820830958029894,1.0,0.0,0.5522154204926396,0.0,-0.010094187213717243,1,4379
0.23423527117007806,8.647497855429632,35.72584761470807,2.7827909467655445,-0.0008595159296115318,66.58960738357773,0.003261046752749852,0.0064885629302413594,0.0,0.004598804575220328,2.0,0.0,0.5925942671127589,0.0,-0.01275165001662204,1,4380
0.22610661997057613,8.35124800861323,40.30554683115133,3.7891555143196456,0.75714349012024,67.70524901531547,0.0015728093133720034,0.005855119825707966,0.0,0.006485557169469525,3.0,0.0,0.3333333333333333,0.0,-0.015394882777528651,0,4381
0.2189471250994256,8.083308697730141,42.81354194307369,4.406793405045846,1.4870734731053612,65.48856725688516,0.001166017077131709,0.004817361985492763,0.0,0.006433457787392349,3.0,0.0,0.3478399320666596,0.0,-0.015394882777528651,1,4382
0.21390654458765904,7.891654253919059,42.561736615229165,4.63308214547942,2.116275207580173,61.94010632908069,0.001112584855794907,0.004410430083898964,0.0,0.007179920509998716,4.0,0.0,0.46295040462950404,0.0,-0.010094187213717243,1,4383
0.21060916970071938,7.763685925514126,40.940463164157336,4.518258997437442,2.596671965551627,58.032566822399886,-0.0019223083617671,0.004058437348342991,0.0,0.004249897257679658,4.0,0.0,0.45901704954774675,0.0,-0.0033943814402153105,1,4384
0.21965808904762088,8.080562014539904,35.58620357159634,3.77053211402972,2.8314439952472457,49.51106233070836,-0.004384408671422757,0.0008978747662318209,0.0,0.0030264623241553767,4.0,0.0,0.6229613175641873,0.0,0.0034083292757209893,1,4385
0.22245169408699328,8.196232668635268,34.335940198514436,3.6044191390838023,2.9860390240145573,54.94801540211986,-0.0007593764518878388,0.0030217504087066693,0.0,0.005430306667425278,4.0,0.0,0.6082404168030002,0.0,-0.002719236012868609,1,4386
0.21828543523925714,8.053641133152393,33.88506045626582,3.8320580431682174,3.1552428278452895,59.042642176535914,0.0015473019969387547,0.0045196161337413,0.0,0.00817026493219819,4.0,0.0,0.8226028745816105,0.0,-0.003399061224010791,1,4387
0.21440101713714266,7.899820086811151,32.17842770608149,3.5758620341239293,3.2393666691010177,53.875028799025316,-0.0008135372384621142,0.0041971401638813965,0.0,0.006748871819330926,4.0,0.0,0.7965821161087433,1.0,-0.004078886435153084,1,4388
0.2208644966945645,8.135543735744283,31.16243699018196,3.2466310227323447,3.2408195398272834,52.758562339631666,-0.0023563055324545834,0.0026403046009455533,0.0,0.007825138422507871,4.0,0.0,0.10713896457765668,0.0,0.0006798252111421821,1,4389
0.22303170039015635,8.225855064887549,30.915250501046103,3.326612733811544,3.257978178624136,56.87078402276321,-0.0007044807688987298,0.0008683720954885121,0.0,0.0058909760923837595,4.0,0.0,0.48935120253493325,0.0,-0.004078886435153084,1,4390
0.2225271292247033,8.202572727663439,29.90296054708051,3.1838566687802086,3.243153876655351,54.584636898889954,-0.00016270744122648395,-0.0007048156667768257,0.0,0.0049620207195049115,4.0,0.0,0.2658075282773966,0.0,-0.007477882827463422,1,4391
0.21964832075909957,8.088110222562479,28.003259399173658,2.7325896837483015,3.1410410380739413,50.61899631350316,-0.0010850988652623128,-0.0025732704573249165,0.0,0.003898595645617453,4.0,0.0,0.5605903676851373,0.0,-0.011556769262616506,1,4392
0.2189561987020743,8.074666802647302,27.23461076813146,2.7866387446629233,3.070160579391738,55.64209953573155,-0.004857250732049678,-0.001543238438303729,0.0,0.004302845541428457,4.0,0.0,0.6962111378948019,0.0,-0.0156356556977697,1,4393
0.2101240687107871,7.747904888172495,25.528534047973153,2.75734226823306,3.007596917160003,55.09343856554804,0.0008142659284642306,-0.0012459312650120458,0.0,0.003565428618568234,4.0,0.0,0.1142578125,0.0,-0.010876944051474324,1,4394
0.19939848313191605,7.351622479865531,23.137322642785875,2.671045967225382,2.940286727173079,54.62918106059824,0.0007056573789239184,-0.0006505696074076139,0.0,0.0037569911847230575,4.0,0.0,0.22727777161247364,0.0,-0.00951735846089019,1,4395
0.19525842275785874,7.190781839562637,17.970878837333657,2.2379567949787997,2.7998207407342233,49.87823549407334,-0.0004071440258075487,-0.0009766154704076158,0.0,0.003077858345235329,4.0,0.0,0.8235434917899372,0.0,0.0027247929851148545,1,4396
0.19014272365527918,6.998583136736734,14.937357369073652,1.7135939757545202,2.5825753877382827,47.74868840054717,-0.0003802575832380084,0.0005436703255352615,0.0,0.0014420332396334334,4.0,0.0,0.4444444444444444,0.0,0.002038025300745927,1,4397
0.19446758718455465,7.155823710675181,16.027999678341985,1.203468188889019,2.30675394796843,46.67563559211425,0.00013589911030531532,-0.0013027680358597138,0.0,0.001715045733002185,3.0,0.0,0.05434811453440543,0.0,0.005453300837764186,1,4398
0.192653389264275,7.0803972681715965,18.477224585312797,0.4311078921837179,1.9316247368114876,42.0915590724202,0.0018809536438968433,-0.003875877172550446,1.0,0.0006262214841894487,1.0,0.0,0.7166748046875,0.0,0.006139164633332417,2,4399
0.1993544537374808,7.317504773570055,21.682515742598298,-0.5458704884431427,1.4361256917605616,37.98489892007679,0.0018560098088049592,-0.003799598227472556,1.0,0.00038159449008157154,-1.0,0.0,0.42307150570449314,0.0,0.0068259647831825365,1,4400
0.2033347219620197,7.466247457154337,22.637786284029062,-1.2014005211171934,0.9086204491850106,39.773046774852006,2.7194704040889306e-05,-0.0031492052820008,1.0,-0.0005172155422505931,-2.0,0.0,0.12765570619708067,0.0,0.002038025300745927,1,4401
0.2085235380998159,7.668661840795098,21.74992326379288,-1.2465848178439956,0.47757939577920944,46.99155353790608,0.001770586425619447,-0.0028739910134907287,0.0,-0.0020081146116011084,-2.0,0.0,0.543696224134253,0.0,0.0068259647831825365,1,4402
0.206716116086574,7.613767886765091,20.895679611695414,-0.8210675639716101,0.21785000382904554,52.95675796435475,0.005981455234940203,-0.0007867790910558448,0.0,-0.001491040223603135,-2.0,0.0,0.7970845274740828,0.0,0.010273946206238005,1,4403
0.19856616792916737,7.312794929451513,20.58890882657215,-0.5102292464625862,0.07223415377071919,52.50237590203781,0.0038159615715420703,0.00013578469797947967,0.0,-0.0024378351700972134,-2.0,0.0,0.2646657571623465,0.0,0.014442918755015466,1,4404
0.19222967407787578,7.076166720204976,20.368571039827657,-0.3964890143015509,-0.02151047984373483,50.51804759544006,0.001932525219447534,-0.0018167880804720316,0.0,-0.003357222781575686,-2.0,0.0,0.449951171875,0.0,0.0186464410427718,1,4405
0.19224277586839686,7.063576407601049,21.405790329787123,-0.8453119410428371,-0.1862707720835553,43.4446069953472,-0.00013606182468606232,-0.003525614901920382,0.0,-0.004767153493097642,-2.0,0.0,0.9855282711768453,0.0,0.01374569117823743,1,4406
0.19838306571866743,7.30188540304026,20.21500638344878,-0.6767871304009532,-0.2843740437470349,50.47322869903125,0.00019020412279213694,-0.001681616354144544,0.0,-0.0023310919530608043,-2.0,0.0,0.6153810038029954,0.0,0.0356898056729813,1,4407
0.19421430136144138,7.151747243671314,20.02297216534953,-0.40143070800559144,-0.3077853765987462,52.17347846384522,0.0004889976198843016,-8.147523070123341e-05,0.0,-0.0010580111311381257,-2.0,0.0,0.32691675665524206,0.0,0.031250002024614254,1,4408
0.19879691956520823,7.3123471894358625,20.068622378723376,-0.5081747520134741,-0.3478632516816918,47.90231868180599,-0.001004875386169224,-0.0006520233584881296,0.0,-0.00010870751870439843,-2.0,0.0,0.43614783263641793,0.0,0.02508473800400557,2,4409
0.20003577899480526,7.354315414744015,19.282516922457035,-0.7296085989696621,-0.42421232113928586,46.11722971271909,-0.001656464860285034,-0.0008696228535850503,0.0,-0.002171257972587881,-2.0,0.0,0.2531676865072007,0.0,0.02305085780256877,2,4410
0.19995574053401047,7.357571623958727,18.56600371703462,-0.6474807902577595,-0.46886601496298064,49.60063620610068,-0.0013840620900497091,0.0011972536305058235,0.0,-0.002683263950061021,-2.0,0.0,0.3919168591224019,1.0,0.016271170923265466,2,4411
0.21374409093226715,7.882027305952747,19.618140418485382,0.06241969565917316,-0.36260887283854987,57.27639663117611,-0.001624431406043958,0.004631395288976048,0.0,0.0008141996201727064,-1.0,0.0,0.5374267160485625,0.0,0.012203410520391866,2,4412
0.23230776953173438,8.58330758209005,22.48572654648524,1.1922532787275486,-0.05163644252533017,62.77172355900215,0.00010831163245783593,0.006236593342252572,0.0,0.0030677477475566928,0.0,1.0,0.4067780245244762,0.0,0.02576271962311316,2,4413
0.23579185423569762,8.727364015958617,28.328798562790325,2.582382116986082,0.4751672693769523,66.90975792505279,0.003388635825888997,0.006444406825793614,0.0,0.003551894644998166,0.0,0.0,0.6132018978303929,0.0,0.03389830508474567,1,4414
0.25891155730378157,9.632545325086571,44.164388380897435,5.1657205799228905,1.4132779314861401,75.52027248655628,0.010099899995936745,0.010099899995936745,0.0,0.009305174514742331,1.0,0.0,0.8831770369863327,0.0,0.046779632568359375,1,4415
0.26227468393580194,9.751635279544672,53.68372766403718,6.947374892566586,2.5200973237022293,73.05522085078235,0.007424105683713211,0.00958511142611651,0.0,0.009722197635556151,1.0,0.0,0.21238440929910984,0.0,0.062372886528403004,1,4416
0.2510091652268174,9.340804188148624,62.17526093354718,8.519352297749265,3.7199483185116367,74.31164381893143,0.009166114936440595,0.010920635164870962,0.0,0.009084006604600292,1.0,0.0,0.7750244140625,1.0,0.054237301066770494,1,4417
0.2464634594109508,9.159321662432651,66.81282647461558,9.255011492149151,4.82696095323914,68.90505134430232,0.008849824385365412,0.01143074856213655,0.0,0.00786483324274534,1.0,0.0,0.7794133486518507,0.0,0.06644064693127638,1,4418
0.23975475192975987,8.919356164223176,70.92917952500648,10.037015760286977,5.868971914648707,70.69591819054682,0.01037478304505024,0.010731654447253769,0.0,0.009031991567483688,2.0,0.0,0.6552028961104563,0.0,0.032471820156617426,1,4419
0.2288164332893751,8.510827236198306,72.49886729908303,10.479478660241512,6.791073263767268,69.91759737635024,0.008842143404958147,0.010074977905750293,0.0,0.009992681813899784,3.0,0.0,0.2187380788891432,1.0,0.03359678952270051,1,4420
0.223328793142193,8.302917980487713,72.65442268314655,10.571104728715,7.547079556756815,67.96066722393412,0.008928369116200097,0.010738656302001326,0.0,0.01007963108876564,3.0,0.0,0.4464207864678699,0.0,0.03769839280016263,1,4421
0.22229240347248277,8.281280981881448,75.04410178537,11.128679225447286,8.263399490494908,71.76539819665341,0.011869503694337036,0.013300667032163815,0.0,0.012419477614559638,4.0,0.0,0.529331514324693,0.0,0.039761393090013364,1,4422
0.23143429507881064,8.604032675139916,75.59647858268272,10.824461666720708,8.775611925740069,63.53332021971337,0.010134781495992229,0.01035434626167464,0.0,0.011563996670833854,4.0,0.0,0.6015678644998855,0.0,0.04669778652124168,1,4423
0.23256207910230917,8.639448449460279,74.99707222599409,10.239393169557843,9.068368174503625,60.801988330342716,0.009840419618986074,0.007403135905341474,0.0,0.012068818043073248,4.0,0.0,0.2967295361253454,0.0,0.05090417010534498,2,4424
0.22748355417534089,8.458066249945258,73.90976962213335,9.919604164862903,9.238615372575481,62.77186814554582,0.009475496021678298,0.006306173140685933,0.0,0.012582095520362824,4.0,0.0,0.5246137837188826,1.0,0.03701252225423901,1,4425
0.21912646687671788,8.15391517294024,70.41814951800643,9.795329541071624,9.34995820627471,64.56942779946243,0.010482036023421681,0.005349484928787174,0.0,0.011828366011770175,4.0,0.0,0.6190780677788758,0.0,0.028852431500544284,2,4426
0.2117913711143397,7.8786390054534365,67.57820147896837,9.498578617761268,9.379682288572022,63.361251032593565,0.011089380672319793,-0.00010748907489699366,0.0,0.009991325292132647,4.0,0.0,0.11627774938965536,0.0,0.016191710284605643,1,4427
0.219452168212167,8.187321598813906,66.32026460112957,10.019377902109227,9.507621411279462,69.41228673699753,0.015211338531621932,0.003415709862109484,0.0,0.01303356124785382,5.0,0.0,0.8770311374369647,0.0,0.001276292532991885,1,4428
0.21725519796781423,8.095363080595055,60.94087787024546,9.946271227500347,9.59535137452364,64.52421234421664,0.01539635413024909,0.001316717888763863,0.0,0.012251732449313213,5.0,0.0,0.652183143443493,0.0,0.009003176072747143,1,4429
0.21579540830280272,8.052837146266837,53.48473233059758,10.214392536823652,9.719159606983641,67.47351230825296,0.017283183354645182,0.004143880241479936,0.0,0.015621996456728349,5.0,0.0,0.6000162760416666,0.0,-0.01716462250137929,1,4430
0.21237019804561133,7.934787813274562,45.604279309079175,10.675015113153677,9.910330708217648,69.73947328925037,0.02001093334101145,0.004327750622968196,0.0,0.01510584899444134,6.0,0.0,0.7187488079343887,0.0,-0.005776646535854524,1,4431
0.20935060065176764,7.81087091031745,37.44355924315187,10.491453235234985,10.026555213621116,64.1908423972684,0.01642739794323811,0.0030918134157817967,0.0,0.013197941273384695,5.0,0.0,0.8387084071667651,0.0,-0.011472234309458651,0,4432
0.21123781787292592,7.888676308464418,31.46324520320104,10.50727850768908,10.122699872434708,66.10849897014332,0.018240784317380188,0.004491890621481698,0.0,0.015278783793013284,4.0,0.0,0.3932519544644082,0.0,-0.011472234309458651,1,4433
0.2170740472244006,8.089481655850888,25.163621122952463,9.769744519851429,10.052108801918052,58.49423147349059,0.016918626411556614,0.00032216549738595113,0.0,0.013627117545559564,4.0,0.0,0.7476669632874712,0.0,-0.0006373024521951764,1,4434
0.22762823124557333,8.497361872397253,26.334113122490635,9.591101901306047,9.959907421795652,62.284159256663244,0.020056809592599478,0.004115460911067403,0.0,0.014512420080041721,3.0,0.0,0.4565317387304508,0.0,0.02103256126233166,1,4435
0.24632543819115096,9.168971906065305,25.82782684110316,8.488282070770765,9.665582351590675,53.49010645044678,0.017049686644275308,0.001992017733696283,0.0,0.009409900817046069,3.0,0.0,0.586595379033798,0.0,0.028043313712603046,1,4436
0.24921642675017072,9.278327567908857,25.71556043931014,7.583353441517829,9.249136569576107,53.94817339811367,0.018632547942716515,0.0013178511107967417,0.0,0.007632334848761024,3.0,0.0,0.02804207452027289,0.0,0.03250485635409395,1,4437
0.24478044802660162,9.12272227846001,24.711630301380865,7.099047113353208,8.819118678331527,56.51777637179027,0.016445699853126827,0.0015586263565317005,0.0,0.00691644913352274,3.0,0.0,0.5492933530483821,0.0,0.027406072042711394,1,4438
0.23841924781647983,8.878256066605724,24.366571336860943,6.391422249717834,8.33357939260879,53.941376249713414,0.01524036859584288,0.0010215185021842377,0.0,0.0009139196252083703,3.0,0.0,0.5613757066986466,1.0,0.019120471558835783,1,4439
0.2298420479954695,8.5655234904196,23.862574046463124,5.995509825575937,7.86596547920222,55.96376797841073,0.016003258225701922,-0.001098986169880023,0.0,0.002312969874330717,3.0,0.0,0.6666666666666666,1.0,0.019757834793334483,1,4440
0.22033086463219778,8.210850216550343,22.8344116063854,5.609031607972611,7.414578704956298,55.87279354075053,0.014869307640591023,0.00010738728184711555,0.0,0.0014242465693659057,3.0,0.0,0.027736335277363352,0.0,0.043977029881248964,1,4441
0.21354987829266928,7.960071713359247,22.87612409043686,5.314101777068117,6.994483319378662,56.55818253295776,0.014506572733235412,-0.0011254793329662505,0.0,0.003013737056943633,2.0,0.0,0.1489273284504701,0.0,0.05821478460439011,0,4442
0.20568723663572236,7.670077054146087,21.713401146206706,5.142129951976585,6.624012645898247,57.73653799518414,0.015218725560846691,-0.001953817609058106,0.0,0.002365477378535319,2.0,0.0,0.435868544600939,0.0,0.05616532292373266,0,4443
0.19813078659368918,7.393646466573152,19.343308321735094,5.164175140308544,6.332045144780307,59.84773017455884,0.016424266065276694,0.00018760417364638293,0.0,0.0032799976265291964,2.0,0.0,0.6756845925437149,0.0,0.054803376462039255,1,4444
0.19373599232224134,7.222671718960784,17.387492773684244,4.835428210942609,6.032721758012768,55.84238232433435,0.014338628914609686,-0.0017137240176060553,0.0,0.0027704687430329944,2.0,0.0,0.7599609375,0.0,0.054803376462039255,1,4445
0.21215966121405777,7.8853380247493,19.091623292733857,3.6133449631306576,5.548846399036346,45.46515136205301,0.01178745847967666,-0.0026566162788975722,0.0,-0.00233530665161652,2.0,0.0,0.69091796875,0.0,0.043367365557468895,1,4446
0.216485625189642,8.05066753525828,19.499082276875924,2.7822237704644976,4.995521873321977,47.404172654002025,0.012496977239996543,-0.0038038979833578956,0.0,0.00029590813424928974,2.0,0.0,0.21568251992627877,0.0,0.021223479580059434,1,4447
0.20816261046669898,7.739902080730902,20.86993019163583,2.0514831509772193,4.406714128853025,46.89111502528007,0.013354409858298943,-0.0011014957425424798,0.0,0.000888327792101018,1.0,0.0,0.18917848894754208,1.0,0.014259235062107134,0,4448
0.1977708681762821,7.351341134116195,22.56362052005079,1.3678492438534704,3.798941151853114,45.91036589319192,0.011786174601945643,-0.0015847172559092515,0.0,-0.0002689545665084392,1.0,0.0,0.6086402717333617,1.0,0.009876533325735348,0,4449
0.20232211795114366,7.519098993956109,23.645709810945846,0.7607945709632986,3.1913118356751515,45.26133736056345,0.008521004706580682,-0.00281735498004565,0.0,-0.0012631198272414768,1.0,0.0,0.08247967581988876,0.0,0.014888322495247408,1,4450
0.20676960096341462,7.674874149521743,24.49857263623562,-0.09042796968060429,2.5349638746040006,41.14613179303197,0.0062623954135687665,-0.0032225145933322263,0.0,-0.0022042879494287293,0.0,0.0,0.49485288565603686,0.0,0.02313951497996336,1,4451
0.21459884789104136,7.948097424555905,29.69894282571113,-1.4024713348471778,1.7474768327137653,35.09495574593929,0.0032233333838129763,-0.006171680119502976,1.0,-0.007263883698286788,-1.0,0.0,0.6956521739130435,0.0,0.023125052452087402,1,4452
0.21022333738922253,7.780365716775125,33.540566446352386,-2.629823679274068,0.8720167303161988,33.33515463343912,0.002030594287261378,-0.0068695585749462,1.0,-0.006762908996322037,-2.0,0.0,0.482146749792911,0.0,0.01465211787321996,1,4453
0.20913247041812033,7.74605736758583,36.460420250020434,-3.3301237772093373,0.03158862881109159,36.98977337212376,0.0032503589797714394,-0.006331347459758496,0.0,-0.007449700992009034,-2.0,0.0,0.42463462760442794,0.0,0.011002463231076343,2,4454
0.21465019537533478,7.935617723026128,39.791683857085445,-4.391261376777038,-0.8529813723065344,32.43374377606972,0.0020871035345364497,-0.008581389112362614,1.0,-0.010518440252262784,-3.0,0.0,0.6538569885910137,0.0,0.018948621905688467,2,4455
0.2185837982079458,8.09022343254212,42.353135812657456,-4.8375552843604055,-1.6498961547173088,37.481511005109404,0.004041966781430872,-0.008173218747241973,0.0,-0.0079871479035446,-3.0,0.0,0.4257432922407542,0.0,0.011613607556271388,1,4456
0.22824083220859032,8.476636044503397,42.14248320763363,-4.118985400130896,-2.143714003800026,49.71500172314508,0.009568584456218554,-0.0038089629946972403,0.0,-0.005516159500937201,-3.0,0.0,0.9259259259259259,0.0,0.0018336661477809102,1,4457
0.2330751289872674,8.65687632703887,41.19954924617468,-3.485127773489239,-2.411996757737869,49.964115686068546,0.008060781970925524,-0.0006726397161039843,0.0,-0.0033274690493819703,-3.0,0.0,0.018177379261363636,0.0,-0.006723753438124036,1,4458
0.23341448785658298,8.681385160821808,40.73402062420155,-2.5419537199413753,-2.4379881501785707,54.124308812160976,0.008076988434239096,0.00013445197198969083,0.0,-0.0036699574529533985,-3.0,0.0,0.5777723524305556,0.0,0.0012224052364879778,0,4459
0.22581070290528465,8.39699701875418,39.65182989414552,-1.8298681165429116,-2.316364143451439,53.46726576463397,0.009227595695290525,0.00010761833404071552,0.0,-0.0009939959496386708,-3.0,0.0,0.1276297335203366,0.0,0.006723636852026038,0,4460
0.22071507086199102,8.211483280807453,38.6483979783834,-1.10753892950288,-2.074599100661727,54.980629072196386,0.010017619748540874,0.0008877363000208138,0.0,-0.0006983877669218819,-3.0,0.0,0.28067845975928385,0.0,0.020782404639567043,0,4461
0.22230759550943166,8.274955736196207,37.60033938886136,-0.37741134056750525,-1.7351615486428826,56.58594803876666,0.009245729111138745,0.0015875973090662132,0.0,-0.0012342304961644457,-3.0,0.0,0.20880506519289585,0.0,0.008557419585904835,1,4462
0.33346077354548936,12.291030326467906,43.26096490674172,-2.70478846091828,-1.9290869310979624,32.602438595439324,-5.431087252005806e-05,-0.006977786018552368,1.0,-0.010177814594610757,-4.0,0.0,0.5658914728682171,0.0,-0.025061172725568404,1,4463
0.3509075836012857,12.970245933729128,42.044155670768305,-3.6757519568304815,-2.2784199362444664,40.31172215886749,0.0037747880833811642,-0.0020250020516988654,0.0,-0.00818418450629732,-4.0,0.0,0.4770586720123638,1.0,-0.03481983013296097,1,4464
0.3368106545264817,12.443806771052047,41.432487332234814,-4.522213073599687,-2.7271785637155106,39.55489673628964,0.0018439309989937147,-0.0017292359750743502,0.0,-0.008586915462199918,-4.0,0.0,0.28568314587147964,1.0,-0.05415165624300311,1,4465
0.33236460871322643,12.28353137111083,42.542498313889155,-5.038137067914704,-3.1893702645553494,40.457832874149794,0.0023052097435631858,-0.0021868446041156675,0.0,-0.008504346390845074,-4.0,0.0,0.3235357476244046,0.0,-0.049576820018718326,1,4466
0.32885682777008174,12.177568332326128,41.70832831311691,-4.8105812768963006,-3.51361246702354,45.69929046144912,0.0043668388301010275,0.001622937516905676,0.0,-0.006972378653794631,-4.0,0.0,0.6851730451884169,0.0,-0.05698859057691974,1,4467
0.3284296922398753,12.150585214838546,41.11906679628919,-4.848692667173964,-3.780628507053625,43.74116998501618,0.004589064194327586,-0.0004322526577139607,0.0,-0.008601938509430473,-4.0,0.0,0.3305056691219068,0.0,-0.05015099747999474,1,4468
